0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.584486 0.303777 0.961244 0.164094 0.138902 0.203269 0.108813 0.729422 0.871887 0.813011 0.807411 0.928129 0.856550 0.462019 0.388880 0.335847 0.606124 0.423326 0.872209 0.028515 0.031566 0.326954 0.643044 0.008012 0.663182 0.767485 0.104567 0.320065 0.970018 0.755684 0.887999 0.554505 0.059461 0.849242 0.718598 0.198363 0.052512 0.827411 0.927785 0.924398 0.640422 0.735197 0.852528 0.496972 0.197216 0.241407 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.920589 0.766127 0.944050 0.502496 0.216436 0.626634 0.325811 0.499564 0.112557 0.813860 0.487720 0.430336 0.998209 0.507858 0.223013 0.886869 0.223159 0.258074 0.584408 0.953689 0.505538 0.846508 0.587447 0.519908 0.732632 0.973675 0.019783 0.441143 0.164883 0.832573 0.899824 0.085472 0.598701 0.843874 0.587968 0.815137 0.470508 0.913780 0.314701 0.583065 0.727639 0.802421 0.013400 0.725848 0.310278 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.625617 0.083567 0.952140 0.653696 0.337406 0.165667 0.918189 0.203963 0.912631 0.677170 0.267643 0.146723 0.436176 0.374957 0.455388 0.715115 0.258535 0.812302 0.533772 0.359521 0.382348 0.724718 0.577740 0.250998 0.886655 0.757064 0.006221 0.834719 0.368003 0.561797 0.883611 0.993620 0.645363 0.835752 0.647316 0.982770 0.001419 0.565505 0.186733 0.914050 0.242675 0.454376 0.060773 0.678851 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.619175 0.012068 0.561456 0.688610 0.290229 0.189859 0.274207 0.962357 0.906128 0.188267 0.562223 0.069787 0.813138 0.814545 0.258574 0.399820 0.605978 0.229554 0.954533 0.771242 0.350728 0.039073 0.193949 0.615717 0.298805 0.709849 0.671837 0.716497 0.320361 0.084593 0.478884 0.939536 0.096661 0.040340 0.628146 0.386890 0.230199 0.902353 0.349247 0.136328 0.090620 0.911470 0.206115 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.442382 0.801722 0.844327 0.846734 0.593530 0.731726 0.715774 0.688916 0.951117 0.279057 0.042413 0.273744 0.887310 0.693093 0.893554 0.156250 0.939762 0.520397 0.757715 0.498917 0.474633 0.776296 0.849441 0.695800 0.308655 0.031677 0.812043 0.741683 0.275821 0.725715 0.424625 0.718203 0.527437 0.268952 0.564937 0.120967 0.000678 0.280711 0.809883 0.951796 0.559768 0.852296 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.656316 0.765419 0.046986 0.715585 0.477125 0.250640 0.893947 0.792161 0.939445 0.711800 0.468240 0.612317 0.643775 0.281658 0.118699 0.385674 0.541072 0.490267 0.749540 0.988165 0.002842 0.461087 0.047560 0.374628 0.047752 0.988212 0.170561 0.630504 0.810797 0.671353 0.019226 0.467113 0.436773 0.066212 0.182698 0.913898 0.316851 0.076645 0.706059 0.256296 0.788445 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.968433 0.936986 0.619971 0.202409 0.715870 0.003919 0.423697 0.312648 0.384896 0.122564 0.476861 0.751068 0.301853 0.669595 0.149993 0.336191 0.938603 0.569884 0.396140 0.914388 0.821537 0.153054 0.616177 0.372067 0.043704 0.110181 0.404171 0.981989 0.713252 0.994493 0.673968 0.681685 0.931479 0.293939 0.884094 0.647349 0.297858 0.307790 0.959997 0.682754 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.319595 0.514261 0.591802 0.345221 0.949447 0.419906 0.954661 0.453030 0.293066 0.717800 0.421152 0.125671 0.456173 0.006866 0.533897 0.541850 0.253876 0.627925 0.379001 0.144172 0.121008 0.962119 0.351720 0.694832 0.222683 0.170461 0.233490 0.808042 0.898252 0.044772 0.678194 0.217846 0.559033 0.269996 0.563067 0.508479 0.689903 0.517728 0.961510 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.564531 0.917436 0.935728 0.899630 0.351317 0.101505 0.877265 0.018750 0.910686 0.125362 0.298735 0.507445 0.764929 0.153392 0.243501 0.490798 0.805402 0.289315 0.536459 0.062808 0.543139 0.946682 0.603805 0.222820 0.280502 0.698388 0.891424 0.046398 0.036461 0.066680 0.205878 0.600992 0.984117 0.141607 0.500622 0.335434 0.243112 0.377888 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.816710 0.823098 0.516779 0.791368 0.087206 0.567866 0.670769 0.110291 0.230666 0.744229 0.428812 0.567987 0.554886 0.989452 0.183634 0.325561 0.072713 0.775995 0.947676 0.724993 0.381532 0.487913 0.152169 0.601235 0.930388 0.495850 0.935728 0.610535 0.999146 0.762898 0.882538 0.815856 0.585997 0.399317 0.607224 0.673203 0.967183 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.711679 0.646814 0.476750 0.879520 0.337124 0.820563 0.008509 0.609244 0.959972 0.402560 0.372024 0.474367 0.106356 0.989089 0.215492 0.825746 0.795141 0.649812 0.812991 0.254675 0.267096 0.283444 0.589135 0.519966 0.733044 0.663306 0.321597 0.944193 0.276472 0.655872 0.514910 0.946460 0.241678 0.989277 0.854580 0.691554 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.325311 0.818009 0.947036 0.791745 0.829019 0.415511 0.844022 0.662726 0.633333 0.150539 0.033901 0.162984 0.780742 0.027660 0.706319 0.974695 0.567274 0.535339 0.605640 0.948444 0.418221 0.669622 0.368898 0.680760 0.292819 0.089929 0.894136 0.974751 0.426205 0.499011 0.767202 0.656456 0.702912 0.266719 0.092392 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.690549 0.140382 0.237597 0.444441 0.752309 0.842313 0.727976 0.522804 0.099089 0.447917 0.791579 0.369485 0.587223 0.846799 0.810374 0.020390 0.734693 0.169765 0.608655 0.721472 0.890944 0.455454 0.531846 0.030715 0.268050 0.022563 0.826766 0.364288 0.300258 0.370174 0.648309 0.531112 0.394633 0.836058 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.834397 0.373647 0.617503 0.330357 0.110692 0.275855 0.228696 0.518775 0.642814 0.978808 0.145235 0.550414 0.650626 0.421017 0.692122 0.604560 0.973036 0.522035 0.187947 0.815332 0.805972 0.004799 0.896741 0.899374 0.974022 0.378459 0.568979 0.538985 0.939405 0.022760 0.337104 0.467304 0.995796 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.980136 0.119975 0.955829 0.388225 0.294067 0.274635 0.051676 0.346794 0.346690 0.755956 0.727036 0.192874 0.331171 0.246724 0.854395 0.723195 0.366700 0.810223 0.111421 0.291321 0.821573 0.117269 0.039704 0.115640 0.854779 0.938056 0.837601 0.587711 0.446459 0.705269 0.093378 0.230302 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893679 0.050009 0.629571 0.006565 0.217638 0.960484 0.722327 0.936008 0.553892 0.058640 0.824219 0.446996 0.902990 0.341972 0.379436 0.679686 0.332710 0.539617 0.081479 0.558135 0.110597 0.111707 0.251508 0.415347 0.339763 0.940446 0.862343 0.241779 0.699624 0.143493 0.917522 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.925919 0.683684 0.640656 0.370341 0.231528 0.127176 0.990945 0.943846 0.933344 0.809341 0.192003 0.978310 0.289050 0.820911 0.238947 0.138428 0.507669 0.420850 0.594095 0.867855 0.399160 0.461739 0.574827 0.571125 0.734969 0.062288 0.860175 0.555880 0.916079 0.783934 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.606439 0.173371 0.912169 0.491400 0.707488 0.407973 0.121812 0.640831 0.474589 0.996571 0.634949 0.249071 0.015305 0.293301 0.640203 0.505791 0.590914 0.955787 0.275009 0.424915 0.011453 0.362419 0.970188 0.890962 0.379176 0.541407 0.516088 0.134401 0.013909 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.349358 0.774288 0.927352 0.784601 0.713835 0.577382 0.517092 0.877199 0.520356 0.919550 0.804551 0.078896 0.923531 0.350498 0.330622 0.837016 0.633309 0.979837 0.176854 0.984900 0.128952 0.251194 0.188459 0.367432 0.921549 0.111989 0.717930 0.252172 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.565426 0.346539 0.902904 0.921938 0.938820 0.026824 0.782462 0.834625 0.991598 0.287711 0.713367 0.849283 0.051074 0.302625 0.141895 0.658107 0.088688 0.638535 0.447262 0.652091 0.514303 0.949784 0.433798 0.941156 0.841695 0.828708 0.992230 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.225890 0.754478 0.403447 0.726080 0.830393 0.003749 0.722574 0.079835 0.750728 0.345175 0.372911 0.290051 0.059716 0.817521 0.926539 0.359820 0.163265 0.654139 0.644708 0.993659 0.549023 0.648457 0.716233 0.959377 0.251494 0.332288 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.748081 0.716608 0.998106 0.437795 0.250751 0.006200 0.754753 0.581401 0.573422 0.152646 0.045077 0.913676 0.240304 0.256552 0.719415 0.988385 0.880908 0.101166 0.743187 0.651432 0.586837 0.120866 0.274475 0.259182 0.524015 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.264984 0.834073 0.350706 0.354913 0.728208 0.325457 0.781118 0.227219 0.092659 0.748911 0.690846 0.749115 0.152814 0.567249 0.357846 0.655266 0.966905 0.530012 0.669817 0.985725 0.729756 0.437731 0.002743 0.191229 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.623814 0.742017 0.258966 0.173694 0.589332 0.315090 0.267729 0.434890 0.060967 0.240073 0.602508 0.625141 0.083540 0.903820 0.596943 0.458091 0.038420 0.204152 0.530412 0.374445 0.295669 0.025338 0.691809 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.197849 0.022221 0.212306 0.765836 0.577107 0.201759 0.949471 0.902668 0.274472 0.725466 0.850344 0.999465 0.106998 0.338258 0.151634 0.708233 0.268646 0.647484 0.643961 0.879181 0.646630 0.406859 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.512038 0.533117 0.549167 0.054519 0.870254 0.917369 0.886188 0.789465 0.592519 0.654528 0.934709 0.453797 0.006170 0.712846 0.262923 0.403600 0.116732 0.180933 0.916527 0.812425 0.336048 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.959019 0.957377 0.102350 0.615861 0.496923 0.470104 0.559062 0.750376 0.292500 0.969554 0.634265 0.381964 0.183386 0.041243 0.987975 0.254892 0.673220 0.200288 0.611772 0.821512 
